0.21875,0.733333333333333,0.56,0.2800000000000001,5708.814,23.51,51.8,0.47
0.425,0.39999999999999913,0.08000000000000007,0.6000000000000001,5672.262,23.85,50.083999999999996,0.46
0.125,0.2666666666666656,0.7999999999999998,0.7200000000000002,5515.229,22.8,51.617,0.41
0.4125,0.5999999999999994,0.6799999999999997,0.6800000000000002,5761.058000000001,24.16,48.416000000000004,0.45
0.5875,0.2666666666666656,0.2799999999999998,0.9200000000000002,5581.4130000000005,23.52,48.353,0.44
0.5625,0.733333333333333,0.3999999999999999,0.76,5901.06,25.16,46.983999999999995,0.44
0.40625,0.8666666666666665,0.3599999999999999,0.16000000000000006,5868.378000000001,24.61,50.331,0.47
0.89375,0.5999999999999994,0.23999999999999977,1.0,5807.994000000001,24.64,48.751000000000005,0.53
0.43125,0.9333333333333332,0.3599999999999999,0.7200000000000002,5706.571,23.9,48.335,0.43
0.875,0.7999999999999997,0.08000000000000007,0.19999999999999998,5633.875,23.59,48.236000000000004,0.55
0.6625,0.19999999999999882,0.1200000000000001,0.5200000000000001,5650.866,23.94,48.713,0.58
0.525,0.2666666666666656,0.1599999999999997,0.48000000000000004,5722.604,23.95,49.333999999999996,0.42
0.46875,0.6666666666666662,0.56,0.36000000000000004,5787.338000000001,24.29,49.446999999999996,0.41
0.0375,1.0,0.7599999999999998,0.44,5618.170999999999,23.05,52.263999999999996,0.42
0.24375,0.33333333333333237,0.6400000000000001,0.4000000000000001,5770.675,23.69,49.224,0.42
0.69375,0.8666666666666665,0.48,0.07999999999999997,5887.53,24.81,47.023,0.46
0.98125,0.06666666666666676,0.7599999999999998,0.0,5946.778,25.18,46.147,0.46
0.9875,0.9333333333333332,0.8399999999999999,0.03999999999999999,5953.3859999999995,25.18,46.512,0.44
0.65625,0.6666666666666662,0.52,0.24000000000000002,5751.5509999999995,24.19,47.335,0.45
0.9875,0.9333333333333332,0.8799999999999999,0.2800000000000001,5951.539000000001,25.43,47.185,0.45
0.6625,0.8666666666666665,0.8799999999999999,0.07999999999999997,5909.541,24.9,47.685,0.54
0.6625,0.4666666666666659,0.48,0.12000000000000001,5825.259,24.48,47.188,0.47
0.99375,0.733333333333333,0.6000000000000001,0.0,6011.6759999999995,25.64,46.733999999999995,0.5
0.5,0.4666666666666659,0.08000000000000007,0.8800000000000001,5716.871999999999,23.93,48.365,0.43
0.56875,0.2666666666666656,0.8399999999999999,0.07999999999999997,5893.823,24.78,48.903,0.41
0.99375,0.8666666666666665,0.8799999999999999,0.19999999999999998,6065.821,26.11,47.5,0.5
0.65625,0.9333333333333332,0.7999999999999998,0.19999999999999998,5852.181,24.78,47.101000000000006,0.51
0.6625,0.7999999999999997,0.3999999999999999,0.4000000000000001,5814.616,24.74,46.672,0.46
0.65625,0.5999999999999994,0.9199999999999999,0.48000000000000004,5788.049,24.48,50.621,0.44
0.65625,0.9333333333333332,0.43999999999999995,0.44,5809.499,24.64,47.742,0.45
0.18125,0.5333333333333327,0.08000000000000007,0.5200000000000001,5775.45,23.9,50.328,0.48
0.99375,0.13333333333333353,0.9199999999999999,0.2800000000000001,5878.5830000000005,25.01,48.39,0.48
0.6625,0.8666666666666665,0.3599999999999999,0.16000000000000006,5803.849,24.58,49.143,0.76
0.65625,0.5999999999999994,0.7999999999999998,0.0,5803.8769999999995,24.54,47.02,0.48
0.9875,0.9333333333333332,0.56,0.07999999999999997,5991.99,25.46,46.648,0.44
0.6625,0.4666666666666659,0.6400000000000001,0.4000000000000001,5793.562,24.58,48.284,0.48
0.65625,0.33333333333333237,0.52,0.0,5856.805,24.53,47.926,0.46
0.9875,0.5999999999999994,0.9199999999999999,0.07999999999999997,5946.559,25.24,49.537,0.5
0.99375,0.8666666666666665,0.31999999999999984,0.19999999999999998,5864.219,24.85,49.239,0.6
0.65625,0.9333333333333332,0.8399999999999999,0.03999999999999999,5822.071,24.59,46.886,0.51
0.65625,0.9333333333333332,0.2799999999999998,0.16000000000000006,5851.483,24.81,47.597,0.53
0.04375,0.06666666666666676,0.3999999999999999,0.9200000000000002,5588.307,22.91,58.681999999999995,0.51
0.65625,0.7999999999999997,0.56,0.07999999999999997,5851.2919999999995,24.67,53.533,0.49
0.9875,0.8666666666666665,0.43999999999999995,0.36000000000000004,5899.596,25.23,48.635,0.41
0.81875,0.2666666666666656,0.7199999999999998,0.44,5945.15,25.06,47.776,0.54
0.99375,0.06666666666666676,0.7599999999999998,0.03999999999999999,5879.664000000001,24.96,44.54,0.43
0.99375,0.0,0.56,0.19999999999999998,5894.904,25.05,48.144,0.42
0.725,0.2666666666666656,0.8399999999999999,0.6400000000000001,5912.455,25.17,49.128,0.48
0.65625,0.13333333333333353,0.7199999999999998,0.16000000000000006,5843.795,24.63,49.645,0.51
0.99375,0.06666666666666676,0.8799999999999999,0.03999999999999999,5947.243,25.43,47.868,0.51
0.6625,0.8666666666666665,0.3599999999999999,0.7200000000000002,5851.9890000000005,24.67,48.7,0.55
0.31875,0.7999999999999997,0.48,0.07999999999999997,5795.518,24.12,47.336999999999996,0.5
0.9875,0.06666666666666676,1.0,0.8,5908.679,25.36,49.483000000000004,0.45
0.6625,0.06666666666666676,0.8799999999999999,0.03999999999999999,5825.066999999999,24.63,47.482,0.5
0.99375,0.6666666666666662,0.8799999999999999,0.03999999999999999,5998.460999999999,25.45,47.338,0.6
0.99375,0.33333333333333237,0.6000000000000001,0.03999999999999999,5987.476,25.55,46.923,0.47
0.99375,0.19999999999999882,0.31999999999999984,0.0,5890.786,24.99,47.394,0.55
0.33125,0.9333333333333332,0.6000000000000001,0.36000000000000004,5756.818,24.1,47.93600000000001,0.54
0.99375,0.5333333333333327,0.7599999999999998,0.24000000000000002,5978.651999999999,25.23,47.044,0.44
0.99375,1.0,0.6799999999999997,0.0,5972.797,25.52,48.924,0.41
0.99375,0.7999999999999997,0.96,0.44,5897.845,25.19,46.553000000000004,0.5
0.65625,0.6666666666666662,0.2799999999999998,0.9200000000000002,5818.473000000001,24.71,48.615,0.5
0.99375,0.5333333333333327,0.8799999999999999,0.19999999999999998,5968.283,25.26,48.248000000000005,0.55
0.99375,0.5999999999999994,0.8799999999999999,0.6000000000000001,5960.937,25.49,49.797,0.49
0.9875,0.9333333333333332,0.23999999999999977,0.7200000000000002,5767.283,24.66,49.523999999999994,0.46
0.99375,0.2666666666666656,0.3599999999999999,0.32,5886.887,25.07,47.123000000000005,0.43
0.2875,0.06666666666666676,0.040000000000000036,0.32,5626.557,23.22,53.301,0.44
0.99375,0.6666666666666662,0.48,0.36000000000000004,5933.7,25.42,47.073,0.47
0.99375,0.5333333333333327,0.3599999999999999,0.6000000000000001,5831.811,24.83,47.415,0.48
0.99375,0.19999999999999882,0.2799999999999998,0.0,5781.018,24.41,46.342,0.51
0.99375,1.0,0.52,0.56,5964.001,25.5,50.538999999999994,0.52
0.1125,0.33333333333333237,0.0,0.36000000000000004,5633.081999999999,23.2,53.508,0.48
0.99375,0.4666666666666659,0.1200000000000001,0.0,5648.062,23.45,48.508,0.48
0.99375,0.6666666666666662,0.43999999999999995,0.03999999999999999,5923.673000000001,25.01,45.91,0.51
0.99375,0.13333333333333353,0.43999999999999995,0.07999999999999997,5865.875,24.99,49.507,0.45
0.21875,0.733333333333333,0.56,0.2800000000000001,5708.814,23.51,51.8,0.44
0.99375,0.8666666666666665,0.2799999999999998,0.24000000000000002,5838.474,24.89,50.353,0.55
0.99375,0.2666666666666656,0.19999999999999973,0.36000000000000004,5729.102,24.31,48.199,0.48
0.5875,0.2666666666666656,0.2799999999999998,0.9200000000000002,5581.4130000000005,23.52,48.353,0.52
0.9875,0.8666666666666665,0.6000000000000001,0.0,5975.889,25.47,46.174,0.52
0.9875,0.6666666666666662,0.3999999999999999,0.03999999999999999,5909.869000000001,25.18,48.31399999999999,0.51
0.89375,0.5999999999999994,0.23999999999999977,1.0,5807.994000000001,24.64,48.751000000000005,0.52
0.9875,1.0,0.3599999999999999,0.03999999999999999,5827.598000000001,24.75,47.773999999999994,0.46
0.60625,0.5333333333333327,0.1599999999999997,0.07999999999999997,5681.331,23.88,47.534,0.51
0.9875,0.9333333333333332,0.6000000000000001,0.19999999999999998,5906.969,25.25,47.298,0.47
0.9875,0.39999999999999913,0.52,0.24000000000000002,5917.871999999999,25.2,46.818000000000005,0.47
0.9875,0.8666666666666665,0.3999999999999999,0.03999999999999999,5828.172,24.9,48.354,0.46
0.9875,0.6666666666666662,0.31999999999999984,0.2800000000000001,5858.268,25.05,47.652,0.41
0.84375,1.0,0.7199999999999998,0.8400000000000001,6043.29,26.09,47.931000000000004,0.44
0.2,0.2666666666666656,0.48,0.44,5592.246999999999,23.2,53.318999999999996,0.61
0.3,0.7999999999999997,0.3999999999999999,0.2800000000000001,5806.709,24.13,48.431000000000004,0.47
0.95625,0.6666666666666662,0.3599999999999999,0.48000000000000004,5879.007,25.08,49.718,0.47
0.48125,1.0,0.040000000000000036,0.19999999999999998,5612.918000000001,23.48,51.001000000000005,0.52
0.6625,0.9333333333333332,0.040000000000000036,0.76,5586.706999999999,23.33,49.663999999999994,0.4
0.35625,0.5333333333333327,0.7199999999999998,0.24000000000000002,5744.026999999999,23.98,47.2,0.44
0.69375,1.0,0.6799999999999997,0.4000000000000001,5903.781999999999,25.25,50.494,0.46
0.9,0.0,0.19999999999999973,0.48000000000000004,5778.09,24.42,50.376999999999995,0.48
0.60625,0.2666666666666656,0.23999999999999977,0.6400000000000001,5613.26,23.62,50.047,0.45
0.6125,0.8666666666666665,0.040000000000000036,0.36000000000000004,5524.107,23.16,48.253,0.52
0.78125,0.5999999999999994,0.3999999999999999,0.9600000000000002,5848.241,24.98,49.998999999999995,0.43
0.38125,0.2666666666666656,0.96,0.16000000000000006,5814.479,24.13,46.799,0.42
0.2,0.7999999999999997,0.52,0.2800000000000001,5807.365,23.95,51.044,0.46
0.14375,0.33333333333333237,0.1200000000000001,0.76,5631.714,23.43,51.885,0.44
0.33125,0.5333333333333327,0.43999999999999995,0.07999999999999997,5756.53,23.94,48.87,0.49
0.04375,0.06666666666666676,0.3999999999999999,0.9200000000000002,5588.307,22.91,58.681999999999995,0.47
0.7625,0.7999999999999997,0.52,0.6000000000000001,5984.015,25.28,47.49100000000001,0.5
0.8,0.33333333333333237,0.6000000000000001,0.03999999999999999,6035.383000000001,25.59,48.001000000000005,0.48
0.81875,0.2666666666666656,0.7199999999999998,0.44,5945.15,25.06,47.776,0.48
0.63125,0.733333333333333,0.56,0.5200000000000001,5882.099,25.06,49.478,0.43
0.25625,0.33333333333333237,0.7599999999999998,0.76,5738.404,23.8,51.996,0.41
0.98125,0.06666666666666676,0.1200000000000001,0.7200000000000002,5581.139,23.69,48.70399999999999,0.44
0.725,0.2666666666666656,0.8399999999999999,0.6400000000000001,5912.455,25.17,49.128,0.45
0.20625,0.39999999999999913,0.31999999999999984,0.5200000000000001,5803.507,23.87,48.74100000000001,0.41
0.5125,0.6666666666666662,0.1200000000000001,0.5200000000000001,5702.399,23.99,48.038999999999994,0.46
0.31875,0.7999999999999997,0.48,0.07999999999999997,5795.518,24.12,47.336999999999996,0.39
0.825,1.0,0.43999999999999995,0.6400000000000001,5903.276,25.24,51.015,0.54
0.3625,0.13333333333333353,0.9199999999999999,0.44,5689.061,23.62,47.593999999999994,0.45
0.05,0.0,0.040000000000000036,0.5200000000000001,5505.844,22.59,57.585,0.41
0.93125,0.733333333333333,0.19999999999999973,0.56,5667.87,24.05,49.118,0.46
0.48125,0.5999999999999994,0.3999999999999999,0.07999999999999997,5740.169,23.97,48.468999999999994,0.47
0.4625,0.733333333333333,0.6000000000000001,0.8800000000000001,5804.356,24.38,49.57,0.49
0.60625,1.0,0.23999999999999977,0.76,5781.743,24.58,47.775,0.46
0.1375,0.9333333333333332,0.3999999999999999,0.8400000000000001,5749.444,23.83,49.468,0.41
0.95,0.2666666666666656,0.08000000000000007,0.2800000000000001,5583.109,23.44,49.574,0.4
0.525,0.733333333333333,0.43999999999999995,0.8,5834.493,24.72,48.974,0.42
0.41875,0.19999999999999882,0.6799999999999997,0.32,5854.7119999999995,24.45,50.863,0.44
0.025,0.2666666666666656,0.48,0.4000000000000001,5566.9259999999995,22.85,54.07899999999999,0.51
0.86875,0.6666666666666662,0.43999999999999995,0.16000000000000006,5885.396,25.06,50.424,0.61
0.2875,0.06666666666666676,0.040000000000000036,0.32,5626.557,23.22,53.301,0.48
0.55,0.733333333333333,0.52,0.9600000000000002,5846.298000000001,24.8,50.0,0.42
0.54375,0.9333333333333332,0.52,0.8800000000000001,5909.555,25.17,51.474,0.43
0.35625,0.39999999999999913,0.7599999999999998,0.32,5831.661,24.32,46.35,0.45
0.45625,0.6666666666666662,0.3599999999999999,0.8800000000000001,5703.014,23.85,48.435,0.42
0.19375,0.06666666666666676,0.7599999999999998,0.6800000000000002,5615.024,23.23,49.908,0.44
0.625,0.5999999999999994,0.1200000000000001,0.24000000000000002,5706.94,23.96,48.312,0.48
0.21875,0.733333333333333,0.56,0.2800000000000001,5708.814,23.51,51.8,0.45
0.425,0.39999999999999913,0.08000000000000007,0.6000000000000001,5672.262,23.85,50.083999999999996,0.42
0.125,0.2666666666666656,0.7999999999999998,0.7200000000000002,5515.229,22.8,51.617,0.44
0.5875,0.2666666666666656,0.2799999999999998,0.9200000000000002,5581.4130000000005,23.52,48.353,0.48
0.5625,0.733333333333333,0.3999999999999999,0.76,5901.06,25.16,46.983999999999995,0.47
0.40625,0.8666666666666665,0.3599999999999999,0.16000000000000006,5868.378000000001,24.61,50.331,0.58
0.43125,0.9333333333333332,0.3599999999999999,0.7200000000000002,5706.571,23.9,48.335,0.44
0.60625,0.5333333333333327,0.1599999999999997,0.07999999999999997,5681.331,23.88,47.534,0.47
0.875,0.7999999999999997,0.08000000000000007,0.19999999999999998,5633.875,23.59,48.236000000000004,0.53
0.6625,0.19999999999999882,0.1200000000000001,0.5200000000000001,5650.866,23.94,48.713,0.49
0.3375,0.13333333333333353,0.1200000000000001,0.12000000000000001,5748.786999999999,23.82,49.879,0.49
0.35625,0.33333333333333237,0.8399999999999999,0.5200000000000001,5835.423000000001,24.28,49.864,0.53
0.525,0.2666666666666656,0.1599999999999997,0.48000000000000004,5722.604,23.95,49.333999999999996,0.45
0.46875,0.6666666666666662,0.56,0.36000000000000004,5787.338000000001,24.29,49.446999999999996,0.45
0.9625,0.8666666666666665,0.040000000000000036,0.4000000000000001,5582.425,23.37,51.5,0.47
0.0375,1.0,0.7599999999999998,0.44,5618.170999999999,23.05,52.263999999999996,0.47
0.24375,0.33333333333333237,0.6400000000000001,0.4000000000000001,5770.675,23.69,49.224,0.41
0.69375,0.8666666666666665,0.48,0.07999999999999997,5887.53,24.81,47.023,0.49
0.84375,1.0,0.7199999999999998,0.8400000000000001,6043.29,26.09,47.931000000000004,0.43
0.65,0.19999999999999882,0.1200000000000001,0.8800000000000001,5702.781999999999,24.13,48.292,0.6
0.91875,0.33333333333333237,0.7999999999999998,0.9600000000000002,6019.3640000000005,25.85,50.102,0.51
0.2,0.2666666666666656,0.48,0.44,5592.246999999999,23.2,53.318999999999996,0.45
0.1125,0.5999999999999994,0.56,0.56,5750.21,23.57,55.906000000000006,0.43
0.3,0.7999999999999997,0.3999999999999999,0.2800000000000001,5806.709,24.13,48.431000000000004,0.42
0.56875,0.2666666666666656,0.8399999999999999,0.07999999999999997,5893.823,24.78,48.903,0.47
0.48125,0.0,0.56,0.24000000000000002,5859.1990000000005,24.58,48.951,0.58
0.48125,1.0,0.040000000000000036,0.19999999999999998,5612.918000000001,23.48,51.001000000000005,0.55
0.7375,0.19999999999999882,1.0,0.6800000000000002,5724.834,24.06,48.233000000000004,0.46
0.6625,0.9333333333333332,0.040000000000000036,0.76,5586.706999999999,23.33,49.663999999999994,0.41
0.35625,0.5333333333333327,0.7199999999999998,0.24000000000000002,5744.026999999999,23.98,47.2,0.43
0.18125,0.5333333333333327,0.08000000000000007,0.5200000000000001,5775.45,23.9,50.328,0.41
0.2625,0.0,0.31999999999999984,0.24000000000000002,5693.2880000000005,23.63,51.918,0.46
0.69375,1.0,0.6799999999999997,0.4000000000000001,5903.781999999999,25.25,50.494,0.48
0.9,0.0,0.19999999999999973,0.48000000000000004,5778.09,24.42,50.376999999999995,0.52
0.6125,0.8666666666666665,0.040000000000000036,0.36000000000000004,5524.107,23.16,48.253,0.49
0.33125,0.5333333333333327,0.43999999999999995,0.07999999999999997,5756.53,23.94,48.87,0.43
0.7625,0.7999999999999997,0.52,0.6000000000000001,5984.015,25.28,47.49100000000001,0.47
0.8,0.33333333333333237,0.6000000000000001,0.03999999999999999,6035.383000000001,25.59,48.001000000000005,0.46
0.81875,0.2666666666666656,0.7199999999999998,0.44,5945.15,25.06,47.776,0.5
0.63125,0.733333333333333,0.56,0.5200000000000001,5882.099,25.06,49.478,0.48
0.98125,0.06666666666666676,0.1200000000000001,0.7200000000000002,5581.139,23.69,48.70399999999999,0.45
0.675,0.5999999999999994,0.31999999999999984,0.36000000000000004,5780.033,24.4,47.681999999999995,0.55
0.20625,0.39999999999999913,0.31999999999999984,0.5200000000000001,5803.507,23.87,48.74100000000001,0.39
0.5125,0.6666666666666662,0.1200000000000001,0.5200000000000001,5702.399,23.99,48.038999999999994,0.44
0.825,1.0,0.43999999999999995,0.6400000000000001,5903.276,25.24,51.015,0.41
0.05,0.0,0.040000000000000036,0.5200000000000001,5505.844,22.59,57.585,0.42
0.93125,0.733333333333333,0.19999999999999973,0.56,5667.87,24.05,49.118,0.43
0.48125,0.5999999999999994,0.3999999999999999,0.07999999999999997,5740.169,23.97,48.468999999999994,0.5
0.4625,0.733333333333333,0.6000000000000001,0.8800000000000001,5804.356,24.38,49.57,0.41
0.6125,0.6666666666666662,0.19999999999999973,0.12000000000000001,5758.528,24.31,49.505,0.44
0.1375,0.9333333333333332,0.3999999999999999,0.8400000000000001,5749.444,23.83,49.468,0.53
0.95,0.2666666666666656,0.08000000000000007,0.2800000000000001,5583.109,23.44,49.574,0.44
0.7625,0.4666666666666659,0.2799999999999998,0.8400000000000001,5763.644,24.65,52.132,0.49
0.41875,0.19999999999999882,0.6799999999999997,0.32,5854.7119999999995,24.45,50.863,0.48
0.86875,0.6666666666666662,0.43999999999999995,0.16000000000000006,5885.396,25.06,50.424,0.54
0.2875,0.06666666666666676,0.040000000000000036,0.32,5626.557,23.22,53.301,0.47
0.35625,0.39999999999999913,0.7599999999999998,0.32,5831.661,24.32,46.35,0.4
0.1125,0.33333333333333237,0.0,0.36000000000000004,5633.081999999999,23.2,53.508,0.46
0.25,0.06666666666666676,0.3599999999999999,0.2800000000000001,5729.198,23.58,51.878,0.45
0.21875,0.733333333333333,0.56,0.2800000000000001,5708.814,23.51,51.8,0.48
0.425,0.39999999999999913,0.08000000000000007,0.6000000000000001,5672.262,23.85,50.083999999999996,0.43
0.125,0.2666666666666656,0.7999999999999998,0.7200000000000002,5515.229,22.8,51.617,0.38
0.4125,0.5999999999999994,0.6799999999999997,0.6800000000000002,5761.058000000001,24.16,48.416000000000004,0.42
0.5875,0.2666666666666656,0.2799999999999998,0.9200000000000002,5581.4130000000005,23.52,48.353,0.46
0.5625,0.733333333333333,0.3999999999999999,0.76,5901.06,25.16,46.983999999999995,0.45
0.40625,0.8666666666666665,0.3599999999999999,0.16000000000000006,5868.378000000001,24.61,50.331,0.46
0.43125,0.9333333333333332,0.3599999999999999,0.7200000000000002,5706.571,23.9,48.335,0.46
0.60625,0.5333333333333327,0.1599999999999997,0.07999999999999997,5681.331,23.88,47.534,0.44
0.875,0.7999999999999997,0.08000000000000007,0.19999999999999998,5633.875,23.59,48.236000000000004,0.49
0.46875,0.8666666666666665,0.1200000000000001,0.48000000000000004,5675.545,23.98,49.823,0.53
0.3375,0.13333333333333353,0.1200000000000001,0.12000000000000001,5748.786999999999,23.82,49.879,0.46
0.35625,0.33333333333333237,0.8399999999999999,0.5200000000000001,5835.423000000001,24.28,49.864,0.45
0.525,0.2666666666666656,0.1599999999999997,0.48000000000000004,5722.604,23.95,49.333999999999996,0.41
0.46875,0.6666666666666662,0.56,0.36000000000000004,5787.338000000001,24.29,49.446999999999996,0.44
0.0375,1.0,0.7599999999999998,0.44,5618.170999999999,23.05,52.263999999999996,0.44
0.69375,0.8666666666666665,0.48,0.07999999999999997,5887.53,24.81,47.023,0.51
0.71875,0.33333333333333237,0.0,0.4000000000000001,5512.11,23.05,52.5,0.44
0.0875,0.33333333333333237,0.19999999999999973,0.16000000000000006,5661.687,23.33,52.906000000000006,0.45
0.5375,0.6666666666666662,0.3999999999999999,0.4000000000000001,5778.596,24.33,48.255,0.42
0.73125,0.33333333333333237,0.0,0.44,5548.225,23.04,49.974,0.48
0.99375,0.4666666666666659,0.31999999999999984,0.9200000000000002,5842.2080000000005,25.01,48.396,0.42
0.53125,0.6666666666666662,0.52,0.36000000000000004,5884.465999999999,24.6,46.727,0.43
0.53125,0.39999999999999913,0.3999999999999999,0.48000000000000004,5796.722,24.34,48.338,0.43
0.01875,1.0,0.1599999999999997,0.36000000000000004,5648.978,23.17,53.121,0.48
0.80625,0.733333333333333,0.96,0.03999999999999999,6024.275,25.63,46.817,0.5
0.53125,0.4666666666666659,0.56,0.36000000000000004,5752.262,24.15,48.282,0.47
0.63125,0.733333333333333,0.3999999999999999,0.32,5765.395,24.61,47.332,0.43
0.53125,0.733333333333333,0.3999999999999999,0.7200000000000002,5916.08,25.01,47.781000000000006,0.42
0.53125,0.5999999999999994,0.19999999999999973,0.36000000000000004,5700.5109999999995,23.92,49.048,0.42
0.63125,1.0,0.48,0.2800000000000001,5778.3640000000005,24.32,46.842,0.46
0.53125,0.733333333333333,0.48,0.44,5814.78,24.47,45.861999999999995,0.46
0.44375,0.9333333333333332,0.56,0.24000000000000002,5814.328,24.4,50.222,0.45
0.01875,0.6666666666666662,0.1599999999999997,0.2800000000000001,5623.533,23.09,54.71,0.44
0.53125,0.8666666666666665,0.43999999999999995,0.24000000000000002,5870.566999999999,24.9,49.465,0.49
0.80625,0.39999999999999913,0.6799999999999997,0.16000000000000006,5876.736,24.88,48.801,0.43
0.53125,1.0,0.43999999999999995,0.2800000000000001,5756.941,24.3,48.593,0.44
0.50625,0.5999999999999994,0.8799999999999999,0.12000000000000001,5755.135,24.13,48.302,0.46
0.1625,0.13333333333333353,0.0,0.8,5497.65,22.62,54.06100000000001,0.41
0.53125,0.733333333333333,0.6400000000000001,0.6000000000000001,5818.130999999999,24.52,51.73,0.42
0.53125,1.0,0.56,0.6000000000000001,5834.67,24.63,48.852,0.5
0.38125,0.4666666666666659,0.2799999999999998,0.7200000000000002,5637.569,23.73,48.971000000000004,0.4
0.63125,0.7999999999999997,0.3999999999999999,0.07999999999999997,5950.882,25.12,47.955,0.46
0.63125,0.5999999999999994,0.52,0.5200000000000001,5779.075,24.41,48.43,0.48
0.53125,0.6666666666666662,0.1200000000000001,0.6400000000000001,5656.379,23.74,48.765,0.42
0.78125,0.06666666666666676,0.9199999999999999,0.8400000000000001,5976.683000000001,25.39,48.603,0.48
0.53125,0.39999999999999913,0.43999999999999995,0.48000000000000004,5796.722,24.34,48.338,0.55
0.0625,0.6666666666666662,0.31999999999999984,0.48000000000000004,5628.814,23.01,51.302,0.46
0.63125,0.8666666666666665,0.19999999999999973,0.16000000000000006,5765.409000000001,24.28,47.297,0.49
0.2125,0.9333333333333332,0.7199999999999998,0.6400000000000001,5867.94,24.35,49.607,0.48
0.80625,0.733333333333333,0.96,0.03999999999999999,6024.275,25.63,46.817,0.54
0.63125,0.9333333333333332,0.31999999999999984,0.4000000000000001,5827.816999999999,24.67,48.44,0.49
0.50625,0.5333333333333327,0.7199999999999998,0.36000000000000004,5799.198,24.45,48.934,0.43
0.63125,1.0,0.6799999999999997,0.24000000000000002,5794.916,24.74,46.91,0.47
0.90625,0.6666666666666662,0.7599999999999998,0.9200000000000002,6051.02,25.78,50.761,0.46
0.80625,0.6666666666666662,0.9199999999999999,0.03999999999999999,5995.11,25.39,47.67,0.44
0.9375,0.2666666666666656,0.3599999999999999,0.36000000000000004,5838.049,24.81,51.056000000000004,0.48
0.63125,0.733333333333333,0.8799999999999999,0.2800000000000001,5843.508000000001,24.68,48.089,0.43
0.125,0.2666666666666656,0.6799999999999997,0.6400000000000001,5656.174,23.29,54.818000000000005,0.49
0.4125,0.33333333333333237,0.8399999999999999,0.44,5844.602,24.42,48.817,0.44
0.63125,0.733333333333333,0.3599999999999999,0.03999999999999999,5945.041,25.07,48.02,0.49
0.64375,0.06666666666666676,0.08000000000000007,1.0,5661.755,23.81,46.644,0.5
0.63125,0.8666666666666665,0.6400000000000001,0.4000000000000001,5789.595,24.6,47.979,0.43
0.63125,1.0,0.48,0.12000000000000001,5857.106,24.81,49.87,0.43
0.84375,0.39999999999999913,0.3999999999999999,0.4000000000000001,5797.434,24.61,49.273,0.5
0.63125,0.8666666666666665,0.8799999999999999,0.16000000000000006,5954.835999999999,25.0,47.863,0.54
0.64375,0.06666666666666676,0.040000000000000036,0.9600000000000002,5620.441999999999,23.5,48.982,0.42
0.63125,0.4666666666666659,0.6000000000000001,0.19999999999999998,5759.978,24.43,49.781000000000006,0.43
0.28125,0.19999999999999882,0.23999999999999977,0.7200000000000002,5646.981,23.39,50.461999999999996,0.39
0.71875,0.33333333333333237,0.0,0.4000000000000001,5512.11,23.05,52.5,0.45
0.0875,0.33333333333333237,0.19999999999999973,0.16000000000000006,5661.687,23.33,52.906000000000006,0.45
0.5375,0.6666666666666662,0.3999999999999999,0.4000000000000001,5778.596,24.33,48.255,0.47
0.55625,0.19999999999999882,0.1599999999999997,0.4000000000000001,5770.101,24.28,46.841,0.49
0.875,0.6666666666666662,0.040000000000000036,0.19999999999999998,5598.868,23.24,53.13399999999999,0.45
0.99375,0.4666666666666659,0.31999999999999984,0.9200000000000002,5842.2080000000005,25.01,48.396,0.44
0.99375,0.39999999999999913,0.43999999999999995,0.03999999999999999,5761.701,24.41,48.519,0.45
0.53125,0.2666666666666656,0.9199999999999999,0.7200000000000002,5796.996,24.35,50.103,0.45
0.6,0.4666666666666659,0.1599999999999997,0.0,5772.194,24.28,49.76,0.42
0.56875,0.19999999999999882,0.8399999999999999,0.9600000000000002,4641.569,19.45,94.287,0.0
0.55,0.2666666666666656,0.6799999999999997,0.24000000000000002,5835.531999999999,24.4,47.782,0.44
0.56875,0.9333333333333332,0.56,0.6000000000000001,5905.889,25.11,49.431000000000004,0.45
0.55625,0.13333333333333353,0.3999999999999999,0.44,5695.435,23.79,47.978,0.54
0.53125,0.39999999999999913,0.7999999999999998,0.8,5854.315,24.7,48.742,0.54
0.575,0.8666666666666665,0.7999999999999998,0.8800000000000001,5994.111,25.38,49.341,0.48
0.55,0.4666666666666659,0.1599999999999997,0.0,5820.744000000001,24.43,48.972,0.54
0.48125,0.7999999999999997,0.3999999999999999,0.32,5747.9259999999995,24.27,51.513999999999996,0.47
0.44375,0.9333333333333332,0.56,0.24000000000000002,5814.328,24.4,50.222,0.51
0.01875,0.6666666666666662,0.1599999999999997,0.2800000000000001,5623.533,23.09,54.71,0.49
0.55625,0.4666666666666659,0.19999999999999973,0.56,5714.464,24.18,49.146,0.47
0.4,0.06666666666666676,0.52,0.19999999999999998,5798.323,24.0,50.672,0.48
0.55625,0.39999999999999913,0.0,0.32,5580.387,23.24,51.183,0.58
0.1625,0.13333333333333353,0.0,0.8,5497.65,22.62,54.06100000000001,0.49
0.55625,0.2666666666666656,0.08000000000000007,0.32,5689.786,23.68,48.783,0.48
0.50625,0.5999999999999994,0.8799999999999999,0.12000000000000001,5755.135,24.13,48.302,0.53
0.55625,0.5999999999999994,0.19999999999999973,0.56,5749.813,24.07,46.263000000000005,0.47
